timestamp,cpu_percent,memory_percent,disk_percent,network_in_bytes,network_out_bytes,connections_count,memory_available_gb,disk_free_gb,error_count,warning_count,critical_count,service_failures,auth_failures,ssh_attempts,is_failure,time_until_failure,target
2025-07-05T13:24:52.004417,89.53118195400158,95.86121733088547,89.24479187161437,729957.1189885109,210218.9577527946,474.95199620073726,1.9117175294410513,90.84517367894155,7,9,1,1,0,0,0,0.26666666666666666,1
2025-07-05T13:25:52.004417,93.35589947488117,85.69524457292822,91.72033913377345,5477.211632203306,501731.4939517296,355.3697367834949,3.331016931085232,68.48116547613623,6,4,1,1,0,0,0,0.25,1
2025-07-05T13:26:52.004417,92.32239445171004,95.39993282597347,95.11351480419829,986916.7627688204,887045.4639208548,211.31315696564576,6.573787613688025,36.71668308519865,5,6,1,1,0,0,0,0.23333333333333334,1
2025-07-05T13:27:52.004417,88.22293614929474,83.90027381455843,88.16646948939963,129967.25350977373,457055.2449650684,143.13036192293706,6.278575836379912,18.48813863164728,23,3,1,1,0,0,0,0.21666666666666667,1
2025-07-05T13:28:52.004417,83.84506305757206,91.5392841274646,90.92237464535502,645437.6092748195,366649.372204284,158.99443954232592,1.1283215517725527,85.02468028194163,7,2,1,1,0,0,0,0.2,1
2025-07-05T13:29:52.004417,95.67496583821932,91.87549796793029,95.00201795215443,800029.6245958516,610895.6678677774,120.13251645282155,10.195780388042179,66.54515131586922,11,4,1,1,0,0,0,0.18333333333333332,1
2025-07-05T13:30:52.004417,79.50242768533059,96.30306076883802,87.05997596913173,442661.64246157114,655577.2520917677,176.75552810611381,5.838388549499025,48.199049997182115,13,6,1,1,0,1,0,0.16666666666666666,1
2025-07-05T13:31:52.004417,92.65066507879474,88.28608643461409,85.60804348966958,889207.1464735233,993367.4941996887,52.47249496390705,13.933774424537308,45.14641279159546,7,3,1,1,0,0,0,0.15,1
2025-07-05T13:32:52.004417,91.7270223519968,93.81424922146941,88.6386303171337,746519.7952708729,219819.32328041643,45.23071514217307,11.735106652830092,45.16322956192984,8,7,1,1,0,0,0,0.13333333333333333,1
2025-07-05T13:33:52.004417,89.60889436407265,83.3100726549952,91.59784416214222,434294.1550130818,785841.1774837098,471.53616697722515,14.154832464609783,28.780086206043265,11,6,1,1,0,0,0,0.11666666666666667,1
2025-07-05T13:34:52.004417,89.5625461413759,91.6381642368552,83.31514476372536,600040.5039248973,567100.7862964144,330.5424728760468,5.616242749117304,21.378360443952523,9,8,1,1,1,0,0,0.1,1
2025-07-05T13:35:52.004417,83.39798739257037,83.69692757168916,89.90648089586477,141554.72843688555,220455.0033167127,246.15269690243318,1.63706365732617,51.62805868404704,17,2,1,1,0,0,0,0.08333333333333333,1
2025-07-05T13:36:52.004417,91.51494817993975,92.82011706683619,93.66674002319739,514452.5460101229,708995.5849244328,201.5084391409387,13.619625272495528,70.94710845791069,14,6,1,1,0,0,0,0.06666666666666667,1
2025-07-05T13:37:52.004417,98.13842732340973,86.12112400243458,91.43852318946857,768642.1325709202,758179.8018665598,312.7509854905054,12.804851250772378,40.08370373012883,17,3,1,1,0,0,0,0.05,1
2025-07-05T13:38:52.004417,100.0,95.2777924961765,89.93201668961198,109454.58155810655,791941.1601066532,93.66972998813624,1.5506197420694259,26.7017142470543,8,8,1,1,0,0,0,0.03333333333333333,1
2025-07-05T13:39:52.004417,83.71489090619039,87.49966151988043,90.04454372708591,574092.9309514607,914294.5808911311,257.9426140357994,9.155521294673761,52.448752119554975,6,5,1,1,0,0,0,0.016666666666666666,1
2025-07-05T13:40:52.004417,87.77087843271069,90.86987813301484,88.92249889001624,852658.125652916,580252.908525597,264.96970506707135,14.960886918180957,93.91850046809338,6,7,1,1,0,0,1,0.31666666666666665,1
2025-07-05T13:41:52.004417,84.50479854392216,89.98790534340236,89.87652662344657,537670.9712154937,440380.91709541105,388.2271516993747,8.74981601092904,64.87259096304857,7,3,1,1,0,0,0,0.3,1
2025-07-05T13:42:52.004417,82.23378824104135,96.9573421857165,80.62751857155558,835970.5632482183,738820.9386176793,139.9230110863352,1.2534003260727768,53.17301462801912,17,6,1,1,0,0,0,0.2833333333333333,1
2025-07-05T13:43:52.004417,93.54720348382848,86.75081304271224,89.26277388509232,501739.2369479279,239937.61806251883,299.1457657491238,7.649289791188593,50.204940039088626,4,3,1,1,0,0,0,0.26666666666666666,1
2025-07-05T13:44:52.004417,80.95808933478587,95.39366911360429,91.10426237081776,452556.27969909407,519572.6386093885,407.0969510209018,7.415517562288578,73.14394149096373,11,9,1,1,0,0,0,0.25,1
2025-07-05T13:45:52.004417,86.96466563380086,93.41039125255007,86.59224784959729,690520.5659227683,732235.8705143593,30.99028738260922,11.136864454419776,47.322113874920774,8,4,1,1,0,0,0,0.23333333333333334,1
2025-07-05T13:46:52.004417,90.46625313653516,94.23051178419422,89.06106957260647,437923.9302710521,76268.77345557758,473.8529763353268,14.808028468594413,71.5989420623439,6,1,1,1,0,0,0,0.21666666666666667,1
2025-07-05T13:47:52.004417,93.8653303316605,92.62825556579551,90.92340150078503,33622.3795596084,70246.94510994553,136.20818556826327,9.158476310697212,76.55960338614936,15,4,1,1,0,0,0,0.2,1
2025-07-05T13:48:52.004417,74.37171985594033,92.5133634190289,91.09571727642516,367501.5258919432,761070.198989431,247.83271863290517,4.016252326090689,21.198103921649196,8,10,1,1,0,0,0,0.18333333333333332,1
2025-07-05T13:49:52.004417,87.77873671836693,96.94307666102328,86.96249868850053,603241.9020395644,999805.3389896677,251.5662902612206,4.127417124313908,24.65619177511853,9,9,1,1,0,0,0,0.16666666666666666,1
2025-07-05T13:50:52.004417,80.92294262971974,84.09634030321985,92.21576444724771,500170.5734853244,747000.0257400817,285.70672252160324,2.249538746676946,26.702221310519985,6,8,1,1,0,0,0,0.15,1
2025-07-05T13:51:52.004417,88.19689470559558,90.72569284843685,88.70114952317337,654738.9714657442,488014.77634165954,189.48854117854611,10.681627497752446,95.27706824961142,9,4,1,1,0,0,0,0.13333333333333333,1
2025-07-05T13:52:52.004417,93.20176688009991,95.2351411348565,89.7670470803401,776085.5772199932,84905.5118877698,446.2515069095365,8.076507267247354,76.94759303973986,5,2,1,1,0,0,0,0.11666666666666667,1
2025-07-05T13:53:52.004417,84.72636886177273,91.43791697746333,91.49732562543981,28977.314152985975,931856.7545081229,266.2637810139378,1.648347271266685,40.824999370732364,7,4,1,1,0,0,0,0.1,1
2025-07-05T13:54:52.004417,83.13846589743655,97.58862662853045,84.85253026322681,491776.36086151074,304180.72434300923,283.9400310049733,11.042478648260419,12.402384272816885,8,4,1,1,0,0,0,0.08333333333333333,1
2025-07-05T13:55:52.004417,93.40608214065087,91.40638330163256,90.29071453774492,569477.5283187805,36638.74194417184,261.6258176871169,10.142804669648864,27.21638567818965,10,2,1,1,0,0,0,0.06666666666666667,1
2025-07-05T13:56:52.004417,86.816534391491,98.39156124094936,87.82199996965117,999459.6081192157,710431.7406799656,383.22386443035595,15.075475227853891,20.228613518051503,13,2,1,1,0,0,0,0.05,1
2025-07-05T13:57:52.004417,87.14903982489888,92.32467510559462,90.82439299890586,305853.1722067524,951547.9397881251,360.0158055990828,5.9013407086454635,36.058847301433445,6,6,1,1,0,0,0,0.03333333333333333,1
2025-07-05T13:58:52.004417,87.65545550096206,86.64858616021627,85.84677404610132,818291.6749594234,912945.8312744229,109.08539285489692,9.144249069221692,67.32090749489322,10,5,1,1,0,0,0,0.016666666666666666,1
2025-07-05T13:59:52.004417,87.92757625046433,85.23036394969103,91.32626486581613,917444.6230802112,464268.00419538945,60.73635025686414,7.867204751269374,43.82154120592515,8,4,1,1,0,0,1,0.016666666666666666,1
2025-07-05T14:00:52.004417,82.05236563618585,91.79897459274231,92.47412157467456,923679.0653099399,783205.3689084701,98.58021787195615,13.002373549971946,67.75633403326209,9,0,1,1,0,0,1,0.8166666666666667,1
2025-07-05T14:01:52.004417,84.63909181913256,95.12687232755414,80.99555177170531,650924.2163182368,356783.02285295323,482.2461484717314,15.042204798977952,86.32251123915532,19,3,1,1,0,0,0,0.8,1
2025-07-05T14:02:52.004417,86.1157285281475,90.10167563676531,87.68336532040031,22617.685620218577,233914.15631446848,381.0797417140889,9.791658038472027,80.44621393241727,9,5,1,1,0,0,0,0.7833333333333333,1
2025-07-05T14:03:52.004417,89.1559761808196,86.19715178179723,84.2101292517757,4375.46796160386,720110.4814382037,418.56656134770225,6.925608035222477,60.779617933002896,10,3,1,1,0,0,0,0.7666666666666666,1
2025-07-05T14:04:52.004417,84.60738009166442,87.86759905008985,88.71640248562069,402243.5320348298,187614.04020399056,315.9562388613599,11.190381848824698,53.87748133644998,8,7,1,1,0,0,0,0.75,1
2025-07-05T14:05:52.004417,78.58584476033693,83.32459964624326,89.18917798173543,684764.5994147339,623206.4077242183,84.9155343659502,13.671855404343425,27.619760027182256,12,5,1,1,0,0,0,0.7333333333333333,1
2025-07-05T14:06:52.004417,95.23692655030467,98.55028948564028,92.33122892225906,69863.769421965,864612.4267142104,149.8694157279341,10.225767482928473,98.1200952770322,7,5,1,1,0,0,0,0.7166666666666667,1
2025-07-05T14:07:52.004417,78.31344885136785,84.18371431132452,84.27116874443098,988667.8983590985,501369.0834287834,105.13941793310973,8.156001243509087,87.97736165723418,9,6,1,1,0,0,0,0.7,1
2025-07-05T14:08:52.004417,90.21246755650404,90.23070654422345,93.89746253327168,953619.963874885,183952.23620019807,306.95639173498546,4.17373201855737,65.26584862546585,11,3,1,1,0,1,0,0.6833333333333333,1
2025-07-05T14:09:52.004417,91.12449386772485,87.74797934606872,91.71846879932227,766086.4517329723,379760.1764568198,244.5640784168849,3.7919823155214925,36.281269039666064,9,7,1,1,0,0,0,0.6666666666666666,1
2025-07-05T14:10:52.004417,90.60473888562652,91.99554721413645,89.67832823866345,94151.674302137,264247.939198256,452.1309069866284,5.265158647296899,68.85493049619336,10,4,1,1,0,0,0,0.65,1
2025-07-05T14:11:52.004417,80.88205517097659,89.41162953744336,87.130287844538,267940.0694798125,234021.0675007259,262.3413778109449,5.827412622536198,23.87404446628073,13,3,1,1,0,0,0,0.6333333333333333,1
2025-07-05T14:12:52.004417,91.60612516366251,89.0724026799618,88.33243639018329,610638.729311515,708650.5771026225,333.58935573295855,2.7144202171357525,36.19709932380817,12,6,1,1,0,0,0,0.6166666666666667,1
2025-07-05T14:13:52.004417,94.34361397115619,87.52346256906098,90.86830737568265,463766.40777161985,324615.18104055506,308.27793646657585,14.143349396974614,89.5399712387728,8,7,1,1,0,0,0,0.6,1
2025-07-05T14:14:52.004417,92.65845081405251,86.86763251237757,88.04487746584789,27003.520267317766,237804.46740976136,389.3533409400191,4.600576281462247,75.61929552353885,8,4,1,1,0,0,0,0.5833333333333334,1
2025-07-05T14:15:52.004417,83.57928736311986,91.88297587461679,87.30622112429623,587056.3694331888,914900.3340420366,167.12571584919647,13.300417333981375,10.852761813552688,6,4,1,1,0,0,0,0.5666666666666667,1
2025-07-05T14:16:52.004417,93.30876631765213,91.12989857141424,91.4015184670915,622261.2782934781,496536.8570514734,156.3551520689258,2.788673669788918,46.8168431109486,4,4,1,1,0,0,0,0.55,1
2025-07-05T14:17:52.004417,85.20593141478629,95.3397920827819,87.24845839354933,71837.0144095099,767739.1886999687,44.913815807468836,14.831806539418269,14.587663221249525,13,7,1,1,0,0,0,0.5333333333333333,1
2025-07-05T14:18:52.004417,96.23494093319614,95.34401249382255,88.62837129468653,313770.0861820007,384776.02290938917,455.64378310026643,13.553551679749823,69.85433011443041,3,3,1,1,0,0,0,0.5166666666666666,1
2025-07-05T14:19:52.004417,93.45826695470252,99.69725746953588,87.07516172221796,97593.0266214053,227234.14315429682,449.8755609715644,15.695376196537428,68.28936270762652,9,6,1,1,0,0,0,0.5,1
2025-07-05T14:20:52.004417,82.04344799235413,86.17798458099222,85.54451515782242,880467.8476561381,132654.88196547615,69.89475449871779,8.40962482457899,34.87694869843072,8,4,1,1,0,0,0,0.48333333333333334,1
2025-07-05T14:21:52.004417,90.588789791717,95.90893763095563,88.55985477284607,298422.1282104584,561182.4528194017,136.4415080779906,2.0943979586943224,75.76860716679694,13,5,1,1,0,0,0,0.4666666666666667,1
2025-07-05T14:22:52.004417,86.84748316722956,88.11784214165903,90.10043542672952,292110.8640219566,851055.4158288487,234.64912897140465,1.3599391870010953,54.51276260823812,10,3,1,1,1,0,0,0.45,1
2025-07-05T14:23:52.004417,88.9326566197431,86.47292492060005,86.42779066721869,750333.9908737135,205246.8749062975,346.9264994869587,6.238973587714584,56.06449845962991,9,2,1,1,0,0,0,0.43333333333333335,1
2025-07-05T14:24:52.004417,86.19457939800172,87.51353067423851,88.50591364271331,934020.1776634428,145045.2744422469,110.15784963511273,4.693985859711786,93.97133858173785,13,5,1,1,0,0,0,0.4166666666666667,1
2025-07-05T14:25:52.004417,88.64639975549893,87.37567671022778,89.06532856296408,173468.0001395109,252966.17487510366,440.0232028490953,7.540738309328365,34.641819226172096,10,6,1,1,0,0,0,0.4,1
2025-07-05T14:26:52.004417,87.42005646211568,81.16837521209885,90.87727814630753,667880.7240620028,362126.9415352824,276.98790930001024,8.31348044918387,44.305750086866205,10,9,1,1,0,0,0,0.3833333333333333,1
2025-07-05T14:27:52.004417,89.46037897795667,91.68105876441133,94.41664525171701,745335.0909910558,905071.9048998996,12.156788411855276,1.0049523888921466,52.503711471569375,6,2,1,1,1,0,0,0.36666666666666664,1
2025-07-05T14:28:52.004417,91.92880634002786,98.91718331643976,89.10836428220387,111332.68381420996,441707.67622175504,406.41908571068177,8.580029814657152,73.24291295355087,13,4,1,1,1,0,0,0.35,1
2025-07-05T14:29:52.004417,93.01007735110026,93.25116067300655,96.31776596830066,757769.4671387117,841186.6101196543,383.2884174691732,6.310074147718639,99.70537609519599,5,2,1,1,0,0,0,0.3333333333333333,1
2025-07-05T14:30:52.004417,91.56225820530956,88.85723535349341,88.92709404614182,572327.0686927096,964720.8708903949,439.02276063130705,14.139008881679871,25.846033243389186,6,13,1,1,0,0,0,0.31666666666666665,1
2025-07-05T14:31:52.004417,91.23233485814423,94.18183244024964,89.66560526138555,18282.822618228845,778756.835632402,170.87301403580722,8.08011223175994,81.88102953168688,10,5,1,1,0,0,0,0.3,1
2025-07-05T14:32:52.004417,86.31212946260143,93.26159186759254,88.85211076269495,441926.19275946985,746626.3021175615,465.82461679267743,14.613635559448996,15.125758056611305,11,9,1,1,0,0,0,0.2833333333333333,1
2025-07-05T14:33:52.004417,85.48479783714407,86.294594285166,96.37783626298528,608963.1525817105,388792.8200446334,216.40256950589304,13.5135764446096,52.860953216544615,12,6,1,1,1,0,0,0.26666666666666666,1
2025-07-05T14:34:52.004417,94.07684844311649,86.54544286301662,89.81353191151221,931990.5132499014,628309.5558061606,497.09037185772405,9.060346071593306,73.90998027155918,12,4,1,1,0,0,0,0.25,1
2025-07-05T14:35:52.004417,91.26423224824879,91.07685003965653,85.42091909142674,517531.3063354431,46680.88814751041,473.22548588370097,3.156777595242883,91.27117352512832,7,6,1,1,0,0,0,0.23333333333333334,1
2025-07-05T14:36:52.004417,83.86054146097557,79.20881467434732,86.26383168914697,672894.6278995284,690816.1253791248,32.50082748471889,6.081167413655082,47.05880952037396,6,10,1,1,0,0,0,0.21666666666666667,1
2025-07-05T14:37:52.004417,90.46835009174085,92.7947246166885,88.02982419768041,212747.13116771556,532502.6521465566,96.51155419899186,10.524926053313854,36.24878668552291,8,5,1,1,0,0,0,0.2,1
2025-07-05T14:38:52.004417,91.94973589510714,100.0,89.80425541413368,416066.60461290367,631383.1793110266,199.0691345936507,6.095176565938382,67.10320658561322,8,5,1,1,0,0,0,0.18333333333333332,1
2025-07-05T14:39:52.004417,88.63070738523315,91.10965005897069,90.70344787638216,187748.40969663474,637306.6318514519,375.765282018671,14.914213527220848,68.21742016154994,5,6,1,1,0,0,0,0.16666666666666666,1
2025-07-05T14:40:52.004417,90.39824271618312,90.36509001395898,89.08175536054394,10496.69621568752,959049.4351651175,262.47512841516266,15.745246460592226,15.219781522543759,8,3,1,1,0,0,0,0.15,1
2025-07-05T14:41:52.004417,81.5253964280908,80.87467104045987,89.58484642742003,529726.2854097993,948991.1911529758,45.88343709584461,9.998019597325706,57.38486745954172,6,4,1,1,0,0,0,0.13333333333333333,1
2025-07-05T14:42:52.004417,83.64463025895932,90.2841405753513,91.5465130873342,795931.9872548685,430962.22539805935,232.3805618159204,14.189897485237355,90.6341046662712,15,6,1,1,0,0,0,0.11666666666666667,1
2025-07-05T14:43:52.004417,94.15187711527288,92.89169161117042,87.20158462339712,661493.1154493738,695889.5891292406,355.0088453547505,11.240477571637552,45.352694525728495,11,2,1,1,1,0,0,0.1,1
2025-07-05T14:44:52.004417,84.50994930617053,93.75647534295993,86.41357230446077,44176.71731770225,837987.8942036773,93.1158055854705,11.460371002506559,30.20324511094555,8,3,1,1,0,0,0,0.08333333333333333,1
2025-07-05T14:45:52.004417,96.01769280092446,87.13966964533368,89.65456185855052,382873.65874174825,647930.9123160521,483.47536342972404,8.655631099432933,98.81891622475484,5,3,1,1,0,0,0,0.06666666666666667,1
2025-07-05T14:46:52.004417,87.23818331139945,93.85326296975948,94.45072611059926,427753.9812459634,239786.6111668655,190.81720267951326,9.881608202065642,41.56778932744194,12,7,1,1,1,0,0,0.05,1
2025-07-05T14:47:52.004417,85.43500000180669,87.50260499533051,95.15815872995019,634076.0336796878,383258.5139105059,310.5103329782336,13.206224433513214,12.365629510384636,9,6,1,1,0,0,0,0.03333333333333333,1
2025-07-05T14:48:52.004417,85.08283905439865,90.29574900927265,95.00638902358001,903016.0542598207,908537.7594847112,266.71672158515463,10.119823467948065,99.68698647322051,9,7,1,1,0,0,0,0.016666666666666666,1
2025-07-05T14:49:52.004417,81.94314348361566,81.31084781755546,90.74429992575588,437285.835597511,652461.8646451244,35.86384175268867,3.704073040275641,66.42530697175795,14,3,1,1,0,0,1,0.55,1
2025-07-05T14:50:52.004417,94.18531143642461,89.41605841957319,90.86686358773791,814953.9126656778,423695.07935018267,452.624187107431,8.2497733232838,61.65507899806025,9,5,1,1,0,0,0,0.5333333333333333,1
2025-07-05T14:51:52.004417,90.8980946482321,88.91603859637088,88.68069905394842,141438.54953441923,326341.065545816,24.93679755258014,1.3115183006558682,45.59699226262773,6,5,1,1,0,0,0,0.5166666666666666,1
